timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 13:39:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Desktop\svchost32.exe,a86fdb29906f43d68ebbc21a861e18cf,1303,1302.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\svchost32.exe'}
2026-01-01 13:39:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1303,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:39:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1303,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:39:18.529088+00:00,LABVM,8,Sysmon,svchost32.exe,,,1303,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:42:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\AppData\Local\Temp\svchost32.exe,92677444397440c69701dfa2e80318e1,1304,1303.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\svchost32.exe'}
2026-01-01 13:42:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1304,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:42:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1304,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:42:12.177268+00:00,LABVM,8,Sysmon,svchost32.exe,,,1304,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:45:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\AppData\Roaming\keylogger.exe,1d4b710061bd4ffeb989a8f07ea9feb9,1305,1304.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\keylogger.exe'}
2026-01-01 13:45:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1305,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:45:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1305,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:45:00.500000+00:00,LABVM,8,Sysmon,keylogger.exe,,,1305,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:48:00+00:00,LABVM,1,Sysmon,agent.exe,C:\Users\User\Desktop\agent.exe,b9ab4ec3b25d437995191f757ee97142,1306,1305.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\agent.exe'}
2026-01-01 13:48:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1306,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:48:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1306,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:48:14.391138+00:00,LABVM,8,Sysmon,agent.exe,,,1306,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:51:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Downloads\helper.exe,12485c6cd2ff4f3ebdf267fbde40da32,1307,1306.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\helper.exe'}
2026-01-01 13:51:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1307,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:51:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1307,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:51:29.821169+00:00,LABVM,8,Sysmon,helper.exe,,,1307,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 13:54:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Roaming\kbhook.exe,d1933119f9d24bdbbee588f4adfd451f,1308,1307.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\kbhook.exe'}
2026-01-01 13:54:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1308,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:54:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1308,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:54:00.500000+00:00,LABVM,8,Sysmon,kbhook.exe,,,1308,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:57:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\AppData\Local\Temp\svchost32.exe,3502e4a3724e4951973447b72711316f,1309,1308.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\svchost32.exe'}
2026-01-01 13:57:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1309,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:57:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1309,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:57:21.837496+00:00,LABVM,8,Sysmon,svchost32.exe,,,1309,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 14:00:00+00:00,LABVM,1,Sysmon,monitor.exe,C:\Users\User\Desktop\monitor.exe,4213bbde843d40dc912649215e48e8b4,1310,1309.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\monitor.exe'}
2026-01-01 14:00:00.100000+00:00,LABVM,7,Sysmon,monitor.exe,,,1310,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:00:00.100000+00:00,LABVM,7,Sysmon,monitor.exe,,,1310,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:00:16.515632+00:00,LABVM,8,Sysmon,monitor.exe,,,1310,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 14:03:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\Downloads\keylogger.exe,525c782cf5344c428d4e42f4b6e277d8,1311,1310.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\keylogger.exe'}
2026-01-01 14:03:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1311,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:03:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1311,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:03:00.500000+00:00,LABVM,8,Sysmon,keylogger.exe,,,1311,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 14:06:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Desktop\svchost32.exe,be62d48b45144028b0476c575780379c,1312,1311.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\svchost32.exe'}
2026-01-01 14:06:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1312,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:06:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1312,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:06:11.016657+00:00,LABVM,8,Sysmon,svchost32.exe,,,1312,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 14:09:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\AppData\Local\Temp\updater.exe,5c45ece611a14b3badff5322404aee89,1313,1312.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\updater.exe'}
2026-01-01 14:09:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1313,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:09:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1313,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:09:16.161027+00:00,LABVM,8,Sysmon,updater.exe,,,1313,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 14:12:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\AppData\Local\Temp\inputcap.exe,734319a0b2634ea6b479d2e32ecb07e7,1314,1313.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\inputcap.exe'}
2026-01-01 14:12:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1314,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:12:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1314,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:12:00.500000+00:00,LABVM,8,Sysmon,inputcap.exe,,,1314,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 14:15:00+00:00,LABVM,1,Sysmon,monitor.exe,C:\Users\User\Desktop\monitor.exe,3ca662af97e944e499fef58f21b13c30,1315,1314.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\monitor.exe'}
2026-01-01 14:15:00.100000+00:00,LABVM,7,Sysmon,monitor.exe,,,1315,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:15:00.100000+00:00,LABVM,7,Sysmon,monitor.exe,,,1315,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:15:23.859643+00:00,LABVM,8,Sysmon,monitor.exe,,,1315,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 14:18:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\AppData\Roaming\svchost32.exe,48c233b8c780443f8976779d5ddcf3ac,1316,1315.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\svchost32.exe'}
2026-01-01 14:18:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1316,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:18:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1316,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:18:10.854038+00:00,LABVM,8,Sysmon,svchost32.exe,,,1316,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 14:21:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\Downloads\inputcap.exe,aa45c638f8f1424d8d6e6dbc96618a0e,1317,1316.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\inputcap.exe'}
2026-01-01 14:21:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1317,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:21:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1317,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:21:00.500000+00:00,LABVM,8,Sysmon,inputcap.exe,,,1317,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 14:24:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\Downloads\runtime.exe,69887213d5994f929fc1980cfd2b4523,1318,1317.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\runtime.exe'}
2026-01-01 14:24:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1318,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:24:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1318,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:24:15.339005+00:00,LABVM,8,Sysmon,runtime.exe,,,1318,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 14:27:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\AppData\Local\Temp\service.exe,244e2ad001884f4b911d8997bf917b45,1319,1318.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\service.exe'}
2026-01-01 14:27:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1319,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 14:27:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1319,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 14:27:20.649828+00:00,LABVM,8,Sysmon,service.exe,,,1319,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 14:00:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\Desktop\kbhook.exe,bfe815e512794eb39042aadc080ae068,1320,1319.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\kbhook.exe'}
2026-01-01 14:00:00.200000+00:00,LABVM,13,Sysmon,kbhook.exe,,,1320,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:00:00.500000+00:00,LABVM,9,Sysmon,kbhook.exe,,,1320,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:03:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Downloads\svchost32.exe,4f48acfb69954861a4e3ed9e46ee7922,1321,1320.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Downloads\\svchost32.exe'}
2026-01-01 14:03:00.200000+00:00,LABVM,13,Sysmon,svchost32.exe,,,1321,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:03:00.500000+00:00,LABVM,9,Sysmon,svchost32.exe,,,1321,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:06:00+00:00,LABVM,1,Sysmon,monitor.exe,C:\Users\User\Downloads\monitor.exe,dd15ce5e2adc4e3ea7f4cc399c6725dc,1322,1321.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Downloads\\monitor.exe'}
2026-01-01 14:06:00.200000+00:00,LABVM,13,Sysmon,monitor.exe,,,1322,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:06:00.500000+00:00,LABVM,9,Sysmon,monitor.exe,,,1322,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:09:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\Desktop\inputcap.exe,f1f924e680344ed7b1d8b918519a6dbf,1323,1322.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\inputcap.exe'}
2026-01-01 14:09:00.200000+00:00,LABVM,13,Sysmon,inputcap.exe,,,1323,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:09:00.500000+00:00,LABVM,9,Sysmon,inputcap.exe,,,1323,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:12:00+00:00,LABVM,1,Sysmon,monitor.exe,C:\Users\User\AppData\Roaming\monitor.exe,5ae04d1f4ad9490abfc150614b1a7949,1324,1323.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\monitor.exe'}
2026-01-01 14:12:00.200000+00:00,LABVM,13,Sysmon,monitor.exe,,,1324,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:12:00.500000+00:00,LABVM,9,Sysmon,monitor.exe,,,1324,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:15:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\Desktop\service.exe,ab1db6842dad4d86857f6068ed3e8fd4,1325,1324.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\service.exe'}
2026-01-01 14:15:00.200000+00:00,LABVM,13,Sysmon,service.exe,,,1325,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:15:00.500000+00:00,LABVM,9,Sysmon,service.exe,,,1325,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:18:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\Desktop\keylogger.exe,8152d5e95a8d417791f74543667da338,1326,1325.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\keylogger.exe'}
2026-01-01 14:18:00.200000+00:00,LABVM,13,Sysmon,keylogger.exe,,,1326,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:18:00.500000+00:00,LABVM,9,Sysmon,keylogger.exe,,,1326,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:21:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\AppData\Roaming\runtime.exe,eef712a9067c4bb4a2689ccc2ba426a3,1327,1326.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\runtime.exe'}
2026-01-01 14:21:00.200000+00:00,LABVM,13,Sysmon,runtime.exe,,,1327,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:21:00.500000+00:00,LABVM,9,Sysmon,runtime.exe,,,1327,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:24:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\AppData\Roaming\service.exe,85f2a7e0d9d24636b2ed242f3e1ca1f0,1328,1327.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\service.exe'}
2026-01-01 14:24:00.200000+00:00,LABVM,13,Sysmon,service.exe,,,1328,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:24:00.500000+00:00,LABVM,9,Sysmon,service.exe,,,1328,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:27:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Local\Temp\kbhook.exe,e533673aeccd4e74b3ca2bcbf19a5025,1329,1328.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\kbhook.exe'}
2026-01-01 14:27:00.200000+00:00,LABVM,13,Sysmon,kbhook.exe,,,1329,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:27:00.500000+00:00,LABVM,9,Sysmon,kbhook.exe,,,1329,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:30:00+00:00,LABVM,1,Sysmon,monitor.exe,C:\Users\User\Desktop\monitor.exe,e2b48acfb6ca45aabab9e2dd077e62b7,1330,1329.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\monitor.exe'}
2026-01-01 14:30:00.200000+00:00,LABVM,13,Sysmon,monitor.exe,,,1330,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:30:00.500000+00:00,LABVM,9,Sysmon,monitor.exe,,,1330,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:33:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Desktop\helper.exe,3cc9a9bda0a94cd2aedae57ba9bf68fc,1331,1330.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\helper.exe'}
2026-01-01 14:33:00.200000+00:00,LABVM,13,Sysmon,helper.exe,,,1331,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:33:00.500000+00:00,LABVM,9,Sysmon,helper.exe,,,1331,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:36:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\Downloads\keylogger.exe,2dfc27ad4b7e477a98c0e040dca1ab90,1332,1331.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Downloads\\keylogger.exe'}
2026-01-01 14:36:00.200000+00:00,LABVM,13,Sysmon,keylogger.exe,,,1332,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:36:00.500000+00:00,LABVM,9,Sysmon,keylogger.exe,,,1332,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:39:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\Downloads\runtime.exe,bd02994233dc4b1f8d0b6624199056b2,1333,1332.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Downloads\\runtime.exe'}
2026-01-01 14:39:00.200000+00:00,LABVM,13,Sysmon,runtime.exe,,,1333,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:39:00.500000+00:00,LABVM,9,Sysmon,runtime.exe,,,1333,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:42:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\Desktop\updater.exe,5955527a0aae42c099262eaf482abd39,1334,1333.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\updater.exe'}
2026-01-01 14:42:00.200000+00:00,LABVM,13,Sysmon,updater.exe,,,1334,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:42:00.500000+00:00,LABVM,9,Sysmon,updater.exe,,,1334,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:45:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Local\Temp\kbhook.exe,9e7de4a2f3cd4a6dbbcbd3cd810f6b61,1335,1334.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\kbhook.exe'}
2026-01-01 14:45:00.200000+00:00,LABVM,13,Sysmon,kbhook.exe,,,1335,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:45:00.500000+00:00,LABVM,9,Sysmon,kbhook.exe,,,1335,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:48:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\AppData\Local\Temp\runtime.exe,14c39c0922c94cb3981068c75559dce0,1336,1335.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\runtime.exe'}
2026-01-01 14:48:00.200000+00:00,LABVM,13,Sysmon,runtime.exe,,,1336,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:48:00.500000+00:00,LABVM,9,Sysmon,runtime.exe,,,1336,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:51:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\Desktop\service.exe,50526b9280804b41b57e2b895339988d,1337,1336.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\Desktop\\service.exe'}
2026-01-01 14:51:00.200000+00:00,LABVM,13,Sysmon,service.exe,,,1337,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:51:00.500000+00:00,LABVM,9,Sysmon,service.exe,,,1337,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:54:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\AppData\Local\Temp\inputcap.exe,6386f52a84c343bdab6b671385e5f6af,1338,1337.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\inputcap.exe'}
2026-01-01 14:54:00.200000+00:00,LABVM,13,Sysmon,inputcap.exe,,,1338,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
2026-01-01 14:54:00.500000+00:00,LABVM,9,Sysmon,inputcap.exe,,,1338,,,,,,\Device\KeyboardClass0,,,malicious,driver,{}
2026-01-01 14:57:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\AppData\Roaming\updater.exe,bbbd8a14d0ca491d91583d4c9237faf2,1339,1338.0,cmd.exe,,,,,False,,malicious,driver,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\updater.exe'}
2026-01-01 14:57:00.200000+00:00,LABVM,13,Sysmon,updater.exe,,,1339,,,,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,ImagePath=C:\Windows\System32\drivers\kbfilter.sys,HKLM\SYSTEM\CurrentControlSet\Services\kbfilter,,,malicious,driver,{}
