timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 13:10:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1155,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:10:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1155,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:10:00.500000+00:00,LABVM,13,Sysmon,taskmgr.exe,,,1155,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:12:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Program Files\chrome.exe,aacd78b98b914dbd82973ae10bb162a6,1156,1155.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\chrome.exe'}
2026-01-01 13:12:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1156,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:12:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1156,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:14:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Program Files\calc.exe,c4f094bbb61c48b5b424a11638220351,1157,1156.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\calc.exe'}
2026-01-01 13:14:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1157,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:14:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1157,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:14:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1157,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:16:00+00:00,LABVM,1,Sysmon,python.exe,C:\Windows\SysWOW64\python.exe,9289038282ea4b77b502dae37f43b9dd,1158,1157.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\python.exe'}
2026-01-01 13:16:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1158,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:16:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1158,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:16:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1158,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:16:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1158,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:18:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Program Files\cmd.exe,42baf97780b74cfca3463bb0151cf904,1159,1158.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\cmd.exe'}
2026-01-01 13:18:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1159,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:18:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1159,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:18:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1159,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:18:00.250000+00:00,LABVM,7,Sysmon,cmd.exe,,,1159,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:20:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\System32\chrome.exe,b1b31afb51f44c2cb8f75ce600f1265a,1160,1159.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\chrome.exe'}
2026-01-01 13:20:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1160,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:20:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1160,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:20:00.200000+00:00,LABVM,7,Sysmon,chrome.exe,,,1160,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:22:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Windows\System32\notepad.exe,630f78bb515749618299399b2a35b87b,1161,1160.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\notepad.exe'}
2026-01-01 13:22:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1161,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:22:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1161,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:22:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1161,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:22:00.250000+00:00,LABVM,7,Sysmon,notepad.exe,,,1161,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:22:00.300000+00:00,LABVM,7,Sysmon,notepad.exe,,,1161,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:24:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Program Files\chrome.exe,9d4c2fd9ea71488f95076610b097cc1c,1162,1161.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\chrome.exe'}
2026-01-01 13:24:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1162,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:24:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1162,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:26:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Program Files\notepad.exe,4fef38588f23473c8c08398eb71a4d18,1163,1162.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\notepad.exe'}
2026-01-01 13:26:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1163,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:26:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1163,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:26:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1163,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:26:00.250000+00:00,LABVM,7,Sysmon,notepad.exe,,,1163,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:28:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Windows\SysWOW64\firefox.exe,f4dea77bf65944dd80fadfc098a70f3f,1164,1163.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\firefox.exe'}
2026-01-01 13:28:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1164,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:28:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1164,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:28:00.500000+00:00,LABVM,13,Sysmon,firefox.exe,,,1164,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:30:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Program Files\powershell.exe,da16fc0b032e47f1bc1fd2b80611d59f,1165,1164.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\powershell.exe'}
2026-01-01 13:30:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1165,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:30:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1165,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:30:00.200000+00:00,LABVM,7,Sysmon,powershell.exe,,,1165,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:30:00.250000+00:00,LABVM,7,Sysmon,powershell.exe,,,1165,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:30:00.500000+00:00,LABVM,13,Sysmon,powershell.exe,,,1165,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:32:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,d89e242103d94962a57d9c19b2388fdb,1166,1165.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 13:32:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1166,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:32:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1166,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:32:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1166,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:32:00.500000+00:00,LABVM,13,Sysmon,wordpad.exe,,,1166,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:34:00+00:00,LABVM,1,Sysmon,code.exe,C:\Program Files\code.exe,55e5871e7e054398bf7366b92171c9d0,1167,1166.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\code.exe'}
2026-01-01 13:34:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1167,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:34:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1167,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:34:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1167,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:36:00+00:00,LABVM,1,Sysmon,python.exe,C:\Program Files\python.exe,6505b5d96af84700bb6a8e80279fd518,1168,1167.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\python.exe'}
2026-01-01 13:36:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1168,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:36:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1168,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:38:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Windows\System32\firefox.exe,444780d0e51e433c933ba14c073efaec,1169,1168.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\firefox.exe'}
2026-01-01 13:38:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1169,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:38:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1169,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:40:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Program Files\firefox.exe,a11288752a04446fa3fb6291501e5eaa,1170,1169.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\firefox.exe'}
2026-01-01 13:40:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1170,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:40:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1170,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:40:00.200000+00:00,LABVM,7,Sysmon,firefox.exe,,,1170,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:40:00.250000+00:00,LABVM,7,Sysmon,firefox.exe,,,1170,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:40:00.500000+00:00,LABVM,13,Sysmon,firefox.exe,,,1170,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:42:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Windows\SysWOW64\cmd.exe,ff12286a9ce546cf944f2ba2a97584c6,1171,1170.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\cmd.exe'}
2026-01-01 13:42:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1171,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:42:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1171,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:42:00.500000+00:00,LABVM,13,Sysmon,cmd.exe,,,1171,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:44:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Program Files\firefox.exe,3e6c040b6b934ef896b721777a8a9648,1172,1171.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\firefox.exe'}
2026-01-01 13:44:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1172,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:44:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1172,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:46:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\System32\chrome.exe,c311f365289c4ff4b886422f43d46509,1173,1172.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\chrome.exe'}
2026-01-01 13:46:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1173,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:46:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1173,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:46:00.200000+00:00,LABVM,7,Sysmon,chrome.exe,,,1173,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:46:00.500000+00:00,LABVM,13,Sysmon,chrome.exe,,,1173,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:48:00+00:00,LABVM,1,Sysmon,python.exe,C:\Windows\System32\python.exe,15a2503aacdd4affb0ab324fa808bbfe,1174,1173.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\python.exe'}
2026-01-01 13:48:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1174,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:48:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1174,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:48:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1174,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:48:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1174,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:48:00.500000+00:00,LABVM,13,Sysmon,python.exe,,,1174,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:50:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Program Files\mspaint.exe,6e0a9a7ba5ec481ca7ec4592e32593a9,1175,1174.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\mspaint.exe'}
2026-01-01 13:50:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1175,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:50:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1175,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:52:00+00:00,LABVM,1,Sysmon,code.exe,C:\Program Files\code.exe,2dfc67af32a94a1b80f01b55ae0ea64f,1176,1175.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\code.exe'}
2026-01-01 13:52:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1176,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:52:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1176,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:52:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1176,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:52:00.250000+00:00,LABVM,7,Sysmon,code.exe,,,1176,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:54:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\SysWOW64\powershell.exe,198c609d950e42d68cd5f0d51dcf47da,1177,1176.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\powershell.exe'}
2026-01-01 13:54:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1177,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:54:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1177,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:54:00.500000+00:00,LABVM,13,Sysmon,powershell.exe,,,1177,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:56:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\SysWOW64\code.exe,c2a42207d8e24e809c9238b67869c950,1178,1177.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\code.exe'}
2026-01-01 13:56:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1178,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:56:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1178,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:56:00.500000+00:00,LABVM,13,Sysmon,code.exe,,,1178,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:58:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\System32\powershell.exe,83bb026c59614f788c970bb2aae81098,1179,1178.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\powershell.exe'}
2026-01-01 13:58:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1179,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 13:58:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1179,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:58:00.200000+00:00,LABVM,7,Sysmon,powershell.exe,,,1179,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:58:00.250000+00:00,LABVM,7,Sysmon,powershell.exe,,,1179,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:58:00.300000+00:00,LABVM,7,Sysmon,powershell.exe,,,1179,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:00:00+00:00,LABVM,1,Sysmon,python.exe,C:\Windows\System32\python.exe,ec35a87b3ae3482ab0ab578829d8b444,1180,1179.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\python.exe'}
2026-01-01 14:00:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1180,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:00:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1180,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:00:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1180,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:00:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1180,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:00:00.300000+00:00,LABVM,7,Sysmon,python.exe,,,1180,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:00:00.500000+00:00,LABVM,13,Sysmon,python.exe,,,1180,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 14:02:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\SysWOW64\taskmgr.exe,fe2e1203d9f94482a2bdf2a45e16d1ec,1181,1180.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\taskmgr.exe'}
2026-01-01 14:02:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1181,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 14:02:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1181,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:02:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1181,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:04:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Program Files\chrome.exe,73e943a64df3408d9df45ee3d8c42c3f,1182,1181.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\chrome.exe'}
2026-01-01 14:04:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1182,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:04:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1182,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:04:00.200000+00:00,LABVM,7,Sysmon,chrome.exe,,,1182,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:04:00.250000+00:00,LABVM,7,Sysmon,chrome.exe,,,1182,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:06:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Windows\SysWOW64\explorer.exe,9e16e50b65034bd4b38d7232fd21cdb4,1183,1182.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\explorer.exe'}
2026-01-01 14:06:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1183,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:06:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1183,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:06:00.200000+00:00,LABVM,7,Sysmon,explorer.exe,,,1183,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 14:06:00.250000+00:00,LABVM,7,Sysmon,explorer.exe,,,1183,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:08:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Program Files\explorer.exe,540c062d299d49fc8c3f514d1f19f81e,1184,1183.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\explorer.exe'}
2026-01-01 14:08:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1184,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:08:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1184,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:08:00.200000+00:00,LABVM,7,Sysmon,explorer.exe,,,1184,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:10:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\System32\chrome.exe,39713c9a804343b5a44b7b4d7f689246,1185,1184.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\chrome.exe'}
2026-01-01 14:10:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1185,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 14:10:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1185,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:10:00.200000+00:00,LABVM,7,Sysmon,chrome.exe,,,1185,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:10:00.250000+00:00,LABVM,7,Sysmon,chrome.exe,,,1185,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:10:00.300000+00:00,LABVM,7,Sysmon,chrome.exe,,,1185,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:12:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\SysWOW64\chrome.exe,f21f5cbfbe2b49499e25a234ed0b881b,1186,1185.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\chrome.exe'}
2026-01-01 14:12:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1186,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:12:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1186,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:12:00.200000+00:00,LABVM,7,Sysmon,chrome.exe,,,1186,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:12:00.500000+00:00,LABVM,13,Sysmon,chrome.exe,,,1186,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 14:14:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Program Files\calc.exe,cf710669849e44de9e400b95b8e89e7b,1187,1186.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\calc.exe'}
2026-01-01 14:14:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1187,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
